time,time
2024-11-15 20:26:52,5.546685
2024-11-15 20:26:50,6.000072
2024-11-15 20:26:48,5.999947
2024-11-15 20:26:46,6.988893
2024-11-15 20:26:44,7.557739
2024-11-15 20:26:42,6.500074
2024-11-15 20:26:40,6.39101
2024-11-15 20:26:38,5.333333
2024-11-15 20:26:36,5.135548
2024-11-15 20:26:34,5.093376
2024-11-15 20:26:32,5.999884
2024-11-15 20:26:30,5.802227
2024-11-15 20:26:28,5.604507
2024-11-15 20:26:26,5.000028
2024-11-15 20:26:24,4.802221
2024-11-15 20:26:22,4.744477
2024-11-15 20:26:20,5.4843
2024-11-15 20:26:18,5.333422
2024-11-15 20:26:16,6.618961
2024-11-15 20:26:14,6.609906
2024-11-15 20:26:12,5.604524
2024-11-15 20:26:10,5.5203
2024-11-15 20:26:08,7.333196
2024-11-15 20:26:06,6.541992
2024-11-15 20:26:04,6.593382
2024-11-15 20:26:02,6.969021
2024-11-15 20:26:00,6.666629
2024-11-15 20:25:58,6.864379
2024-11-15 20:25:56,6.406609
2024-11-15 20:25:54,5.999999
2024-11-15 20:25:52,7.384503
2024-11-15 20:25:50,8.302218
2024-11-15 20:25:48,7.782305
2024-11-15 20:25:46,5.66665
2024-11-15 20:25:44,5.864418
2024-11-15 20:25:42,5.906571
2024-11-15 20:25:40,5.00007
2024-11-15 20:25:38,5.79122
2024-11-15 20:25:36,6.333325
2024-11-15 20:25:34,6.333308
2024-11-15 20:25:32,10.091316
2024-11-15 20:25:30,12.666486
2024-11-15 20:25:28,12.666988
2024-11-15 20:25:26,9.007406
2024-11-15 20:25:24,8.280097
2024-11-15 20:25:22,7.620945
2024-11-15 20:25:20,6.442181
2024-11-15 20:25:18,7.546497
2024-11-15 20:25:16,8.000197
2024-11-15 20:25:14,8.296692
2024-11-15 20:25:12,7.609947
2024-11-15 20:25:10,7.140118
2024-11-15 20:25:08,8.391041
2024-11-15 20:25:06,7.333299
2024-11-15 20:25:04,8.520088
2024-11-15 20:25:02,9.395635
2024-11-15 20:25:00,9.71981
2024-11-15 20:24:58,7.093427
2024-11-15 20:24:56,8.607113
2024-11-15 20:24:54,13.986278
2024-11-15 20:24:52,8.937648
2024-11-15 20:24:50,8.333444
2024-11-15 20:24:48,8.432414
2024-11-15 20:24:46,8.79654
2024-11-15 20:24:44,9.889968
2024-11-15 20:24:42,9.016739
2024-11-15 20:24:40,8.233654
2024-11-15 20:24:38,10.26621
2024-11-15 20:24:36,8.560236
2024-11-15 20:24:34,13.5643
2024-11-15 20:24:32,9.333445
2024-11-15 20:24:30,15.66285
2024-11-15 20:24:28,16.439799
2024-11-15 20:24:26,13.844547
2024-11-15 20:24:24,12.33312
2024-11-15 20:24:22,12.432561
2024-11-15 20:24:20,12.598842
2024-11-15 20:24:18,12.603881
2024-11-15 20:24:16,12.093451
2024-11-15 20:24:14,13.000312
2024-11-15 20:24:12,21.11019
2024-11-15 20:24:10,25.62355
2024-11-15 20:24:08,15.220238
2024-11-15 20:24:06,12.546452
2024-11-15 20:24:04,13.000022
2024-11-15 20:24:02,12.406346
2024-11-15 20:24:00,12.989128
2024-11-15 20:23:58,13.51128
2024-11-15 20:23:56,12.467177
2024-11-15 20:23:54,17.18565
2024-11-15 20:23:52,18.99985
2024-11-15 20:23:50,17.22002
2024-11-15 20:23:48,16.197778
2024-11-15 20:23:46,16.519922
2024-11-15 20:23:44,18.33434
2024-11-15 20:23:42,17.24548
2024-11-15 20:23:40,15.312581
2024-11-15 20:23:38,18.35694
2024-11-15 20:23:36,21.93445
2024-11-15 20:23:34,29.7547
2024-11-15 20:23:32,17.66613
2024-11-15 20:23:30,18.85337
2024-11-15 20:23:28,19.44897
2024-11-15 20:23:26,17.33313
2024-11-15 20:23:24,18.02578
2024-11-15 20:23:22,24.13729
2024-11-15 20:23:20,28.09308
2024-11-15 20:23:18,28.50246
2024-11-15 20:23:16,23.66715
2024-11-15 20:23:14,20.69934
2024-11-15 20:23:12,18.85296
2024-11-15 20:23:10,20.66708
2024-11-15 20:23:08,21.45782
2024-11-15 20:23:06,21.81289
2024-11-15 20:23:04,20.00041
2024-11-15 20:23:02,23.56043
2024-11-15 20:23:00,26.49769
2024-11-15 20:22:58,31.33336
2024-11-15 20:22:56,28.17514
2024-11-15 20:22:54,26.24344
2024-11-15 20:22:52,28.71715
2024-11-15 20:22:50,31.00026
2024-11-15 20:22:48,31.98903
2024-11-15 20:22:46,32.60414
2024-11-15 20:22:44,31.34539
2024-11-15 20:22:42,25.00033
2024-11-15 20:22:40,25.98922
2024-11-15 20:22:38,28.03667
2024-11-15 20:22:36,41.33289
2024-11-15 20:22:34,46.8713
2024-11-15 20:22:32,48.95457
2024-11-15 20:22:30,32.33365
2024-11-15 20:22:28,30.94893
2024-11-15 20:22:26,31.21434
2024-11-15 20:22:24,42.50259
2024-11-15 20:22:22,37.66691
2024-11-15 20:22:20,38.4576
2024-11-15 20:22:18,39.03047
2024-11-15 20:22:16,39.33276
2024-11-15 20:22:14,32.90528
2024-11-15 20:22:12,36.51124
2024-11-15 20:22:10,41.0658
2024-11-15 20:22:08,32.23302
2024-11-15 20:22:06,36.44538
2024-11-15 20:22:04,55.33418
2024-11-15 20:22:02,42.08018
2024-11-15 20:22:00,38.53785
2024-11-15 20:21:58,41.5868
2024-11-15 20:21:56,34.33416
2024-11-15 20:21:54,40.36639
2024-11-15 20:21:52,38.2693
2024-11-15 20:21:50,34.14063
2024-11-15 20:21:48,35.68687
2024-11-15 20:21:46,38.85444
2024-11-15 20:21:44,50.16283
2024-11-15 20:21:42,32.33218
2024-11-15 20:21:40,31.83852
2024-11-15 20:21:38,39.9067
2024-11-15 20:21:36,45.79231
2024-11-15 20:21:34,47.00696
2024-11-15 20:21:32,49.07305
2024-11-15 20:21:30,43.86916
2024-11-15 20:21:28,39.11581
2024-11-15 20:21:26,38.1665
2024-11-15 20:21:24,49.14149
2024-11-15 20:21:22,45.66694
2024-11-15 20:21:20,47.05097
2024-11-15 20:21:18,46.41751
2024-11-15 20:21:16,45.58239
2024-11-15 20:21:14,46.97332
2024-11-15 20:21:12,38.21386
2024-11-15 20:21:10,50.00073
2024-11-15 20:21:08,50.39569
2024-11-15 20:21:06,49.81037
2024-11-15 20:21:04,41.87369
2024-11-15 20:21:02,45.17373
2024-11-15 20:21:00,42.65393
2024-11-15 20:20:58,49.00101
2024-11-15 20:20:56,51.37215
2024-11-15 20:20:54,57.15218
2024-11-15 20:20:52,57.42886
2024-11-15 20:20:50,54.60866
2024-11-15 20:20:48,44.33344
2024-11-15 20:20:46,47.69546
2024-11-15 20:20:44,51.18636
2024-11-15 20:20:42,57.63709
2024-11-15 20:20:40,57.04935
2024-11-15 20:20:38,60.52709
2024-11-15 20:20:36,66.46381
2024-11-15 20:20:34,80.66651
2024-11-15 20:20:32,71.76597
2024-11-15 20:20:30,67.93866
2024-11-15 20:20:28,90.00132
2024-11-15 20:20:26,85.05604
2024-11-15 20:20:24,79.61243
2024-11-15 20:20:22,59.66665
2024-11-15 20:20:20,76.18224
2024-11-15 20:20:18,82.85197
2024-11-15 20:20:16,80.35258
2024-11-15 20:20:14,86.99783
2024-11-15 20:20:12,71.2754
2024-11-15 20:20:10,73.85095
2024-11-15 20:20:08,112.37135
2024-11-15 20:20:06,122.41245
2024-11-15 20:20:04,87.5126
2024-11-15 20:20:02,66.52815
2024-11-15 20:20:00,55.58219
2024-11-15 20:19:58,118.4729
2024-11-15 20:19:56,108.54598
2024-11-15 20:19:54,109.0036
2024-11-15 20:19:52,107.51545
2024-11-15 20:19:50,85.13702
2024-11-15 20:19:48,108.77393
2024-11-15 20:19:46,135.5009
2024-11-15 20:19:44,140.33319
2024-11-15 20:19:42,134.59812
2024-11-15 20:19:40,130.04507
2024-11-15 20:19:38,121.19529
2024-11-15 20:19:36,94.00624
2024-11-15 20:19:34,96.37702
2024-11-15 20:19:32,98.09393
2024-11-15 20:19:30,98.99571
2024-11-15 20:19:28,139.74766
2024-11-15 20:19:26,165.3306
2024-11-15 20:19:24,142.66158
2024-11-15 20:19:22,181.0367
2024-11-15 20:19:20,209.1074
2024-11-15 20:19:18,226.3329
2024-11-15 20:19:16,179.2583
2024-11-15 20:19:14,142.86062
2024-11-15 20:19:12,102.67218
2024-11-15 20:19:10,118.68983
2024-11-15 20:19:08,123.24864
2024-11-15 20:19:06,61
2024-11-15 20:19:04,76.13252
2024-11-15 20:19:02,73.44644
2024-11-15 20:19:00,104.75454
2024-11-15 20:18:58,129.44912
2024-11-15 20:18:56,102.71117
2024-11-15 20:18:54,110.21964
2024-11-15 20:18:52,68.66699
2024-11-15 20:18:50,128.41827
2024-11-15 20:18:48,166.17495
2024-11-15 20:18:46,135.31213
2024-11-15 20:18:44,139.47678
2024-11-15 20:18:42,130.34672
2024-11-15 20:18:40,18.52948
2024-11-15 20:18:38,58.46845
2024-11-15 20:18:36,19.33348
2024-11-15 20:18:34,58.0022
2024-11-15 20:18:32,45.0405
2024-11-15 20:18:30,17.90741
