time,active
2024-11-15 20:35:01,1877
2024-11-15 20:35:00,1954
2024-11-15 20:34:59,1954
2024-11-15 20:34:58,1954
2024-11-15 20:34:57,1954
2024-11-15 20:34:56,1954
2024-11-15 20:34:55,1954
2024-11-15 20:34:54,1954
2024-11-15 20:34:53,1954
2024-11-15 20:34:52,1954
2024-11-15 20:34:51,1954
2024-11-15 20:34:50,1954
2024-11-15 20:34:49,2032
2024-11-15 20:34:48,2110
2024-11-15 20:34:47,2109
2024-11-15 20:34:46,2110
2024-11-15 20:34:45,2109
2024-11-15 20:34:44,2109
2024-11-15 20:34:43,2109
2024-11-15 20:34:42,2109
2024-11-15 20:34:41,2109
2024-11-15 20:34:40,2109
2024-11-15 20:34:39,2109
2024-11-15 20:34:38,2109
2024-11-15 20:34:37,2109
2024-11-15 20:34:36,2109
2024-11-15 20:34:35,2109
2024-11-15 20:34:34,2109
2024-11-15 20:34:33,2109
2024-11-15 20:34:32,2186
2024-11-15 20:34:31,2186
2024-11-15 20:34:30,2185
2024-11-15 20:34:29,2185
2024-11-15 20:34:28,2185
2024-11-15 20:34:27,2186
2024-11-15 20:34:26,2262
2024-11-15 20:34:25,2262
2024-11-15 20:34:24,2261
2024-11-15 20:34:23,2261
2024-11-15 20:34:22,2261
2024-11-15 20:34:21,2263
2024-11-15 20:34:20,2263
2024-11-15 20:34:19,2263
2024-11-15 20:34:18,2263
2024-11-15 20:34:17,2263
2024-11-15 20:34:16,2263
2024-11-15 20:34:15,2340
2024-11-15 20:34:14,2340
2024-11-15 20:34:13,2340
2024-11-15 20:34:12,2340
2024-11-15 20:34:11,2341
2024-11-15 20:34:10,2341
2024-11-15 20:34:09,2341
2024-11-15 20:34:08,2341
2024-11-15 20:34:07,2341
2024-11-15 20:34:06,2341
2024-11-15 20:34:05,2341
2024-11-15 20:34:04,2341
2024-11-15 20:34:03,2341
2024-11-15 20:34:02,2341
2024-11-15 20:34:01,2341
2024-11-15 20:34:00,2341
2024-11-15 20:33:59,2341
2024-11-15 20:33:58,2341
2024-11-15 20:33:57,2341
2024-11-15 20:33:56,2417
2024-11-15 20:33:55,2417
2024-11-15 20:33:54,2495
2024-11-15 20:33:53,2495
2024-11-15 20:33:52,2495
2024-11-15 20:33:51,2495
2024-11-15 20:33:50,2495
2024-11-15 20:33:49,2495
2024-11-15 20:33:48,2573
2024-11-15 20:33:47,2573
2024-11-15 20:33:46,2650
2024-11-15 20:33:45,2650
2024-11-15 20:33:44,2650
2024-11-15 20:33:43,2650
2024-11-15 20:33:42,2650
2024-11-15 20:33:41,2649
2024-11-15 20:33:40,2649
2024-11-15 20:33:39,2649
2024-11-15 20:33:38,2649
2024-11-15 20:33:37,2649
2024-11-15 20:33:36,2649
2024-11-15 20:33:35,2650
2024-11-15 20:33:34,2650
2024-11-15 20:33:33,2726
2024-11-15 20:33:32,2726
2024-11-15 20:33:31,2802
2024-11-15 20:33:30,2877
2024-11-15 20:33:29,2877
2024-11-15 20:33:28,2877
2024-11-15 20:33:27,2877
2024-11-15 20:33:26,2878
2024-11-15 20:33:25,2878
2024-11-15 20:33:24,2878
2024-11-15 20:33:23,2878
2024-11-15 20:33:22,2878
2024-11-15 20:33:21,2878
2024-11-15 20:33:20,2878
2024-11-15 20:33:19,2878
2024-11-15 20:33:18,2878
2024-11-15 20:33:17,2878
2024-11-15 20:33:16,2877
2024-11-15 20:33:15,2877
2024-11-15 20:33:14,2877
2024-11-15 20:33:13,2878
2024-11-15 20:33:12,2878
2024-11-15 20:33:11,2954
2024-11-15 20:33:10,2954
2024-11-15 20:33:09,2954
2024-11-15 20:33:08,2954
2024-11-15 20:33:07,2954
2024-11-15 20:33:06,2954
2024-11-15 20:33:05,2954
2024-11-15 20:33:04,3029
2024-11-15 20:33:03,3028
2024-11-15 20:33:02,3028
2024-11-15 20:33:01,3028
2024-11-15 20:33:00,3028
2024-11-15 20:32:59,3105
2024-11-15 20:32:58,3105
2024-11-15 20:32:57,3105
2024-11-15 20:32:56,3105
2024-11-15 20:32:55,3105
2024-11-15 20:32:54,3105
2024-11-15 20:32:53,3105
2024-11-15 20:32:52,3105
2024-11-15 20:32:51,3183
2024-11-15 20:32:50,3183
2024-11-15 20:32:49,3183
2024-11-15 20:32:48,3183
2024-11-15 20:32:47,3261
2024-11-15 20:32:46,3261
2024-11-15 20:32:45,3262
2024-11-15 20:32:44,3262
2024-11-15 20:32:43,3262
2024-11-15 20:32:42,3261
2024-11-15 20:32:41,3262
2024-11-15 20:32:40,3262
2024-11-15 20:32:39,3262
2024-11-15 20:32:38,3338
2024-11-15 20:32:37,3338
2024-11-15 20:32:36,3338
2024-11-15 20:32:35,3338
2024-11-15 20:32:34,3338
2024-11-15 20:32:33,3338
2024-11-15 20:32:32,3338
2024-11-15 20:32:31,3337
2024-11-15 20:32:30,3337
2024-11-15 20:32:29,3414
2024-11-15 20:32:28,3414
2024-11-15 20:32:27,3414
2024-11-15 20:32:26,3414
2024-11-15 20:32:25,3414
2024-11-15 20:32:24,3414
2024-11-15 20:32:23,3414
2024-11-15 20:32:22,3414
2024-11-15 20:32:21,3491
2024-11-15 20:32:20,3491
2024-11-15 20:32:19,3491
2024-11-15 20:32:18,3492
2024-11-15 20:32:17,3492
2024-11-15 20:32:16,3492
2024-11-15 20:32:15,3492
2024-11-15 20:32:14,3492
2024-11-15 20:32:13,3567
2024-11-15 20:32:12,3567
2024-11-15 20:32:11,3567
2024-11-15 20:32:10,3567
2024-11-15 20:32:09,3567
2024-11-15 20:32:08,3567
2024-11-15 20:32:07,3567
2024-11-15 20:32:06,3567
2024-11-15 20:32:05,3644
2024-11-15 20:32:04,3644
2024-11-15 20:32:03,3644
2024-11-15 20:32:02,3644
2024-11-15 20:32:01,3644
2024-11-15 20:32:00,3644
2024-11-15 20:31:59,3644
2024-11-15 20:31:58,3644
2024-11-15 20:31:57,3644
2024-11-15 20:31:56,3721
2024-11-15 20:31:55,3721
2024-11-15 20:31:54,3721
2024-11-15 20:31:53,3721
2024-11-15 20:31:52,3722
2024-11-15 20:31:51,3721
2024-11-15 20:31:50,3721
2024-11-15 20:31:49,3721
2024-11-15 20:31:48,3721
2024-11-15 20:31:47,3722
2024-11-15 20:31:46,3722
2024-11-15 20:31:45,3799
2024-11-15 20:31:44,3799
2024-11-15 20:31:43,3799
2024-11-15 20:31:42,3798
2024-11-15 20:31:41,3798
2024-11-15 20:31:40,3798
2024-11-15 20:31:39,3798
2024-11-15 20:31:38,3798
2024-11-15 20:31:37,3800
2024-11-15 20:31:36,3800
2024-11-15 20:31:35,3801
2024-11-15 20:31:34,3799
2024-11-15 20:31:33,3799
2024-11-15 20:31:32,3798
2024-11-15 20:31:31,3798
2024-11-15 20:31:30,3875
2024-11-15 20:31:29,3875
2024-11-15 20:31:28,3876
2024-11-15 20:31:27,3875
2024-11-15 20:31:26,3875
2024-11-15 20:31:25,3875
2024-11-15 20:31:24,3876
2024-11-15 20:31:23,3876
2024-11-15 20:31:22,3875
2024-11-15 20:31:21,3875
2024-11-15 20:31:20,3876
2024-11-15 20:31:19,3877
2024-11-15 20:31:18,3875
2024-11-15 20:31:17,3875
2024-11-15 20:31:16,3875
2024-11-15 20:31:15,3875
2024-11-15 20:31:14,3877
2024-11-15 20:31:13,3877
2024-11-15 20:31:12,3875
2024-11-15 20:31:11,3876
2024-11-15 20:31:10,3875
2024-11-15 20:31:09,3876
2024-11-15 20:31:08,3875
2024-11-15 20:31:07,3875
2024-11-15 20:31:06,3875
2024-11-15 20:31:05,3875
2024-11-15 20:31:04,3875
2024-11-15 20:31:03,3876
2024-11-15 20:31:02,3876
2024-11-15 20:31:01,3875
2024-11-15 20:31:00,3876
2024-11-15 20:30:59,3876
2024-11-15 20:30:58,3874
2024-11-15 20:30:57,3874
2024-11-15 20:30:56,3874
2024-11-15 20:30:55,3874
2024-11-15 20:30:54,3874
2024-11-15 20:30:53,3874
2024-11-15 20:30:52,3874
2024-11-15 20:30:51,3874
2024-11-15 20:30:50,3874
2024-11-15 20:30:49,3874
2024-11-15 20:30:48,3875
2024-11-15 20:30:47,3876
2024-11-15 20:30:46,3876
2024-11-15 20:30:45,3874
2024-11-15 20:30:44,3875
2024-11-15 20:30:43,3874
2024-11-15 20:30:42,3876
2024-11-15 20:30:41,3876
2024-11-15 20:30:40,3876
2024-11-15 20:30:39,3877
2024-11-15 20:30:38,3874
2024-11-15 20:30:37,3874
2024-11-15 20:30:36,3873
2024-11-15 20:30:35,3875
2024-11-15 20:30:34,3875
2024-11-15 20:30:33,3874
2024-11-15 20:30:32,3875
2024-11-15 20:30:31,3875
2024-11-15 20:30:30,3857
2024-11-15 20:30:29,3857
2024-11-15 20:30:28,3858
2024-11-15 20:30:27,3830
2024-11-15 20:30:26,3814
2024-11-15 20:30:25,3795
2024-11-15 20:30:24,3796
2024-11-15 20:30:23,3796
2024-11-15 20:30:22,3795
2024-11-15 20:30:21,3797
2024-11-15 20:30:20,3800
2024-11-15 20:30:19,3797
2024-11-15 20:30:18,3800
2024-11-15 20:30:17,3798
2024-11-15 20:30:16,3798
2024-11-15 20:30:15,3800
2024-11-15 20:30:14,3785
2024-11-15 20:30:13,3786
2024-11-15 20:30:12,3786
2024-11-15 20:30:11,3791
2024-11-15 20:30:10,3760
2024-11-15 20:30:09,3728
2024-11-15 20:30:08,3707
2024-11-15 20:30:07,3709
2024-11-15 20:30:06,3710
2024-11-15 20:30:05,3708
2024-11-15 20:30:04,3677
2024-11-15 20:30:03,3641
2024-11-15 20:30:02,3644
2024-11-15 20:30:01,3641
2024-11-15 20:30:00,3641
2024-11-15 20:29:59,3642
2024-11-15 20:29:58,3643
2024-11-15 20:29:57,3642
2024-11-15 20:29:56,3645
2024-11-15 20:29:55,3645
2024-11-15 20:29:54,3648
2024-11-15 20:29:53,3647
2024-11-15 20:29:52,3646
2024-11-15 20:29:51,3644
2024-11-15 20:29:50,3643
2024-11-15 20:29:49,3626
2024-11-15 20:29:48,3626
2024-11-15 20:29:47,3629
2024-11-15 20:29:46,3604
2024-11-15 20:29:45,3598
2024-11-15 20:29:44,3563
2024-11-15 20:29:43,3563
2024-11-15 20:29:42,3564
2024-11-15 20:29:41,3548
2024-11-15 20:29:40,3550
2024-11-15 20:29:39,3551
2024-11-15 20:29:38,3552
2024-11-15 20:29:37,3521
2024-11-15 20:29:36,3490
2024-11-15 20:29:35,3484
2024-11-15 20:29:34,3485
2024-11-15 20:29:33,3487
2024-11-15 20:29:32,3471
2024-11-15 20:29:31,3473
2024-11-15 20:29:30,3475
2024-11-15 20:29:29,3446
2024-11-15 20:29:28,3419
2024-11-15 20:29:27,3414
2024-11-15 20:29:26,3394
2024-11-15 20:29:25,3388
2024-11-15 20:29:24,3389
2024-11-15 20:29:23,3388
2024-11-15 20:29:22,3359
2024-11-15 20:29:21,3327
2024-11-15 20:29:20,3328
2024-11-15 20:29:19,3327
2024-11-15 20:29:18,3328
2024-11-15 20:29:17,3328
2024-11-15 20:29:16,3327
2024-11-15 20:29:15,3326
2024-11-15 20:29:14,3306
2024-11-15 20:29:13,3310
2024-11-15 20:29:12,3310
2024-11-15 20:29:11,3279
2024-11-15 20:29:10,3249
2024-11-15 20:29:09,3231
2024-11-15 20:29:08,3233
2024-11-15 20:29:07,3234
2024-11-15 20:29:06,3224
2024-11-15 20:29:05,3197
2024-11-15 20:29:04,3142
2024-11-15 20:29:03,3145
2024-11-15 20:29:02,3121
2024-11-15 20:29:01,3052
2024-11-15 20:29:00,3023
2024-11-15 20:28:59,2975
2024-11-15 20:28:58,2944
2024-11-15 20:28:57,2886
2024-11-15 20:28:56,2829
2024-11-15 20:28:55,2802
2024-11-15 20:28:54,2747
2024-11-15 20:28:53,2734
2024-11-15 20:28:52,2710
2024-11-15 20:28:51,2711
2024-11-15 20:28:50,2693
2024-11-15 20:28:49,2695
2024-11-15 20:28:48,2679
2024-11-15 20:28:47,2662
2024-11-15 20:28:46,2633
2024-11-15 20:28:45,2574
2024-11-15 20:28:44,2555
2024-11-15 20:28:43,2507
2024-11-15 20:28:42,2474
2024-11-15 20:28:41,2473
2024-11-15 20:28:40,2472
2024-11-15 20:28:39,2471
2024-11-15 20:28:38,2472
2024-11-15 20:28:37,2471
2024-11-15 20:28:36,2472
2024-11-15 20:28:35,2472
2024-11-15 20:28:34,2473
2024-11-15 20:28:33,2473
2024-11-15 20:28:32,2474
2024-11-15 20:28:31,2470
2024-11-15 20:28:30,2472
2024-11-15 20:28:29,2472
2024-11-15 20:28:28,2472
2024-11-15 20:28:27,2471
2024-11-15 20:28:26,2471
2024-11-15 20:28:25,2475
2024-11-15 20:28:24,2475
2024-11-15 20:28:23,2473
2024-11-15 20:28:22,2474
2024-11-15 20:28:21,2462
2024-11-15 20:28:20,2462
2024-11-15 20:28:19,2445
2024-11-15 20:28:18,2447
2024-11-15 20:28:17,2418
2024-11-15 20:28:16,2359
2024-11-15 20:28:15,2326
2024-11-15 20:28:14,2288
2024-11-15 20:28:13,2290
2024-11-15 20:28:12,2258
2024-11-15 20:28:11,2181
2024-11-15 20:28:10,2165
2024-11-15 20:28:09,2145
2024-11-15 20:28:08,2118
2024-11-15 20:28:07,2101
2024-11-15 20:28:06,2085
2024-11-15 20:28:05,2086
2024-11-15 20:28:04,2087
2024-11-15 20:28:03,2088
2024-11-15 20:28:02,2087
2024-11-15 20:28:01,2090
2024-11-15 20:28:00,2051
2024-11-15 20:27:59,2052
2024-11-15 20:27:58,2039
2024-11-15 20:27:57,1987
2024-11-15 20:27:56,1937
2024-11-15 20:27:55,1891
2024-11-15 20:27:54,1871
2024-11-15 20:27:53,1851
2024-11-15 20:27:52,1851
2024-11-15 20:27:51,1851
2024-11-15 20:27:50,1851
2024-11-15 20:27:49,1854
2024-11-15 20:27:48,1853
2024-11-15 20:27:47,1851
2024-11-15 20:27:46,1852
2024-11-15 20:27:45,1854
2024-11-15 20:27:44,1854
2024-11-15 20:27:43,1853
2024-11-15 20:27:42,1854
2024-11-15 20:27:41,1835
2024-11-15 20:27:40,1837
2024-11-15 20:27:39,1837
2024-11-15 20:27:38,1838
2024-11-15 20:27:37,1806
2024-11-15 20:27:36,1771
2024-11-15 20:27:35,1771
2024-11-15 20:27:34,1771
2024-11-15 20:27:33,1772
2024-11-15 20:27:32,1773
2024-11-15 20:27:31,1774
2024-11-15 20:27:30,1774
2024-11-15 20:27:29,1774
2024-11-15 20:27:28,1774
2024-11-15 20:27:27,1759
2024-11-15 20:27:26,1759
2024-11-15 20:27:25,1759
2024-11-15 20:27:24,1735
2024-11-15 20:27:23,1714
2024-11-15 20:27:22,1694
2024-11-15 20:27:21,1697
2024-11-15 20:27:20,1696
2024-11-15 20:27:19,1696
2024-11-15 20:27:18,1696
2024-11-15 20:27:17,1698
2024-11-15 20:27:16,1680
2024-11-15 20:27:15,1680
2024-11-15 20:27:14,1680
2024-11-15 20:27:13,1651
2024-11-15 20:27:12,1641
2024-11-15 20:27:11,1641
2024-11-15 20:27:10,1641
2024-11-15 20:27:09,1641
2024-11-15 20:27:08,1641
2024-11-15 20:27:07,1641
2024-11-15 20:27:06,1641
2024-11-15 20:27:05,1641
2024-11-15 20:27:04,1641
2024-11-15 20:27:03,1641
2024-11-15 20:27:02,1641
2024-11-15 20:27:01,1641
2024-11-15 20:27:00,1641
2024-11-15 20:26:59,1641
2024-11-15 20:26:58,1641
2024-11-15 20:26:57,1641
2024-11-15 20:26:56,1639
2024-11-15 20:26:55,1639
2024-11-15 20:26:54,1639
2024-11-15 20:26:53,1639
2024-11-15 20:26:52,1639
2024-11-15 20:26:51,1639
2024-11-15 20:26:50,1639
2024-11-15 20:26:49,1639
2024-11-15 20:26:48,1639
2024-11-15 20:26:47,1639
2024-11-15 20:26:46,1639
2024-11-15 20:26:45,1639
2024-11-15 20:26:44,1639
2024-11-15 20:26:43,1639
2024-11-15 20:26:42,1640
2024-11-15 20:26:41,1640
2024-11-15 20:26:40,1640
2024-11-15 20:26:39,1640
2024-11-15 20:26:38,1640
2024-11-15 20:26:37,1640
2024-11-15 20:26:36,1640
2024-11-15 20:26:35,1640
2024-11-15 20:26:34,1640
2024-11-15 20:26:33,1640
2024-11-15 20:26:32,1640
2024-11-15 20:26:31,1640
2024-11-15 20:26:30,1640
2024-11-15 20:26:29,1640
2024-11-15 20:26:28,1642
2024-11-15 20:26:27,1642
2024-11-15 20:26:26,1642
2024-11-15 20:26:25,1642
2024-11-15 20:26:24,1642
2024-11-15 20:26:23,1642
2024-11-15 20:26:22,1642
2024-11-15 20:26:21,1642
2024-11-15 20:26:20,1642
2024-11-15 20:26:19,1642
2024-11-15 20:26:18,1642
2024-11-15 20:26:17,1642
2024-11-15 20:26:16,1642
2024-11-15 20:26:15,1642
2024-11-15 20:26:14,1642
2024-11-15 20:26:13,1642
2024-11-15 20:26:12,1640
2024-11-15 20:26:11,1640
2024-11-15 20:26:10,1640
2024-11-15 20:26:09,1640
2024-11-15 20:26:08,1640
2024-11-15 20:26:07,1640
2024-11-15 20:26:06,1640
2024-11-15 20:26:05,1640
2024-11-15 20:26:04,1640
2024-11-15 20:26:03,1640
2024-11-15 20:26:02,1640
2024-11-15 20:26:01,1640
2024-11-15 20:26:00,1640
2024-11-15 20:25:59,1640
2024-11-15 20:25:58,1640
2024-11-15 20:25:57,1640
2024-11-15 20:25:56,1642
2024-11-15 20:25:55,1642
2024-11-15 20:25:54,1642
2024-11-15 20:25:53,1642
2024-11-15 20:25:52,1642
2024-11-15 20:25:51,1642
2024-11-15 20:25:50,1642
2024-11-15 20:25:49,1642
2024-11-15 20:25:48,1642
2024-11-15 20:25:47,1642
2024-11-15 20:25:46,1642
2024-11-15 20:25:45,1642
2024-11-15 20:25:44,1642
2024-11-15 20:25:43,1642
2024-11-15 20:25:42,1642
2024-11-15 20:25:41,1642
2024-11-15 20:25:40,1642
2024-11-15 20:25:39,1642
2024-11-15 20:25:38,1642
2024-11-15 20:25:37,1642
2024-11-15 20:25:36,1642
2024-11-15 20:25:35,1643
2024-11-15 20:25:34,1643
2024-11-15 20:25:33,1643
2024-11-15 20:25:32,1643
2024-11-15 20:25:31,1642
2024-11-15 20:25:30,1719
2024-11-15 20:25:29,1719
2024-11-15 20:25:28,1719
2024-11-15 20:25:27,1796
2024-11-15 20:25:26,1796
2024-11-15 20:25:25,1796
2024-11-15 20:25:24,1796
2024-11-15 20:25:23,1796
2024-11-15 20:25:22,1795
2024-11-15 20:25:21,1795
2024-11-15 20:25:20,1795
2024-11-15 20:25:19,1795
2024-11-15 20:25:18,1795
2024-11-15 20:25:17,1795
2024-11-15 20:25:16,1795
2024-11-15 20:25:15,1795
2024-11-15 20:25:14,1795
2024-11-15 20:25:13,1872
2024-11-15 20:25:12,1872
2024-11-15 20:25:11,1872
2024-11-15 20:25:10,1872
2024-11-15 20:25:09,1872
2024-11-15 20:25:08,1872
2024-11-15 20:25:07,1872
2024-11-15 20:25:06,1872
2024-11-15 20:25:05,1872
2024-11-15 20:25:04,1872
2024-11-15 20:25:03,1872
2024-11-15 20:25:02,1872
2024-11-15 20:25:01,1872
2024-11-15 20:25:00,1872
2024-11-15 20:24:59,1872
2024-11-15 20:24:58,1872
2024-11-15 20:24:57,1872
2024-11-15 20:24:56,1872
2024-11-15 20:24:55,1948
2024-11-15 20:24:54,1948
2024-11-15 20:24:53,1948
2024-11-15 20:24:52,1948
2024-11-15 20:24:51,1948
2024-11-15 20:24:50,1948
2024-11-15 20:24:49,1949
2024-11-15 20:24:48,1949
2024-11-15 20:24:47,1949
2024-11-15 20:24:46,1949
2024-11-15 20:24:45,1949
2024-11-15 20:24:44,1948
2024-11-15 20:24:43,1948
2024-11-15 20:24:42,1948
2024-11-15 20:24:41,1948
2024-11-15 20:24:40,2024
2024-11-15 20:24:39,2024
2024-11-15 20:24:38,2024
2024-11-15 20:24:37,2024
2024-11-15 20:24:36,2024
2024-11-15 20:24:35,2024
2024-11-15 20:24:34,2024
2024-11-15 20:24:33,2024
2024-11-15 20:24:32,2024
2024-11-15 20:24:31,2027
2024-11-15 20:24:30,2027
2024-11-15 20:24:29,2027
2024-11-15 20:24:28,2027
2024-11-15 20:24:27,2180
2024-11-15 20:24:26,2180
2024-11-15 20:24:25,2335
2024-11-15 20:24:24,2334
2024-11-15 20:24:23,2334
2024-11-15 20:24:22,2334
2024-11-15 20:24:21,2334
2024-11-15 20:24:20,2335
2024-11-15 20:24:19,2335
2024-11-15 20:24:18,2335
2024-11-15 20:24:17,2335
2024-11-15 20:24:16,2335
2024-11-15 20:24:15,2335
2024-11-15 20:24:14,2335
2024-11-15 20:24:13,2335
2024-11-15 20:24:12,2335
2024-11-15 20:24:11,2336
2024-11-15 20:24:10,2336
2024-11-15 20:24:09,2337
2024-11-15 20:24:08,2337
2024-11-15 20:24:07,2337
2024-11-15 20:24:06,2337
2024-11-15 20:24:05,2337
2024-11-15 20:24:04,2336
2024-11-15 20:24:03,2336
2024-11-15 20:24:02,2336
2024-11-15 20:24:01,2336
2024-11-15 20:24:00,2336
2024-11-15 20:23:59,2336
2024-11-15 20:23:58,2337
2024-11-15 20:23:57,2414
2024-11-15 20:23:56,2413
2024-11-15 20:23:55,2413
2024-11-15 20:23:54,2413
2024-11-15 20:23:53,2413
2024-11-15 20:23:52,2413
2024-11-15 20:23:51,2413
2024-11-15 20:23:50,2413
2024-11-15 20:23:49,2413
2024-11-15 20:23:48,2566
2024-11-15 20:23:47,2566
2024-11-15 20:23:46,2566
2024-11-15 20:23:45,2719
2024-11-15 20:23:44,2720
2024-11-15 20:23:43,2720
2024-11-15 20:23:42,2721
2024-11-15 20:23:41,2722
2024-11-15 20:23:40,2722
2024-11-15 20:23:39,2721
2024-11-15 20:23:38,2721
2024-11-15 20:23:37,2724
2024-11-15 20:23:36,2799
2024-11-15 20:23:35,2799
2024-11-15 20:23:34,2800
2024-11-15 20:23:33,2801
2024-11-15 20:23:32,2800
2024-11-15 20:23:31,2800
2024-11-15 20:23:30,2800
2024-11-15 20:23:29,2800
2024-11-15 20:23:28,2800
2024-11-15 20:23:27,2799
2024-11-15 20:23:26,2799
2024-11-15 20:23:25,2875
2024-11-15 20:23:24,2875
2024-11-15 20:23:23,2875
2024-11-15 20:23:22,2877
2024-11-15 20:23:21,2878
2024-11-15 20:23:20,2878
2024-11-15 20:23:19,2878
2024-11-15 20:23:18,2878
2024-11-15 20:23:17,2954
2024-11-15 20:23:16,2953
2024-11-15 20:23:15,2952
2024-11-15 20:23:14,2952
2024-11-15 20:23:13,2953
2024-11-15 20:23:12,2952
2024-11-15 20:23:11,2951
2024-11-15 20:23:10,2953
2024-11-15 20:23:09,2953
2024-11-15 20:23:08,2953
2024-11-15 20:23:07,2953
2024-11-15 20:23:06,2953
2024-11-15 20:23:05,3027
2024-11-15 20:23:04,3027
2024-11-15 20:23:03,3027
2024-11-15 20:23:02,3027
2024-11-15 20:23:01,3027
2024-11-15 20:23:00,3027
2024-11-15 20:22:59,3181
2024-11-15 20:22:58,3181
2024-11-15 20:22:57,3181
2024-11-15 20:22:56,3181
2024-11-15 20:22:55,3181
2024-11-15 20:22:54,3181
2024-11-15 20:22:53,3181
2024-11-15 20:22:52,3181
2024-11-15 20:22:51,3181
2024-11-15 20:22:50,3181
2024-11-15 20:22:49,3181
2024-11-15 20:22:48,3181
2024-11-15 20:22:47,3181
2024-11-15 20:22:46,3182
2024-11-15 20:22:45,3258
2024-11-15 20:22:44,3335
2024-11-15 20:22:43,3335
2024-11-15 20:22:42,3335
2024-11-15 20:22:41,3335
2024-11-15 20:22:40,3336
2024-11-15 20:22:39,3336
2024-11-15 20:22:38,3336
2024-11-15 20:22:37,3336
2024-11-15 20:22:36,3335
2024-11-15 20:22:35,3335
2024-11-15 20:22:34,3335
2024-11-15 20:22:33,3335
2024-11-15 20:22:32,3335
2024-11-15 20:22:31,3335
2024-11-15 20:22:30,3335
2024-11-15 20:22:29,3412
2024-11-15 20:22:28,3412
2024-11-15 20:22:27,3412
2024-11-15 20:22:26,3412
2024-11-15 20:22:25,3412
2024-11-15 20:22:24,3490
2024-11-15 20:22:23,3490
2024-11-15 20:22:22,3490
2024-11-15 20:22:21,3490
2024-11-15 20:22:20,3490
2024-11-15 20:22:19,3568
2024-11-15 20:22:18,3568
2024-11-15 20:22:17,3568
2024-11-15 20:22:16,3568
2024-11-15 20:22:15,3568
2024-11-15 20:22:14,3568
2024-11-15 20:22:13,3568
2024-11-15 20:22:12,3568
2024-11-15 20:22:11,3568
2024-11-15 20:22:10,3568
2024-11-15 20:22:09,3568
2024-11-15 20:22:08,3569
2024-11-15 20:22:07,3646
2024-11-15 20:22:06,3646
2024-11-15 20:22:05,3646
2024-11-15 20:22:04,3646
2024-11-15 20:22:03,3646
2024-11-15 20:22:02,3646
2024-11-15 20:22:01,3646
2024-11-15 20:22:00,3646
2024-11-15 20:21:59,3647
2024-11-15 20:21:58,3647
2024-11-15 20:21:57,3647
2024-11-15 20:21:56,3725
2024-11-15 20:21:55,3725
2024-11-15 20:21:54,3725
2024-11-15 20:21:53,3725
2024-11-15 20:21:52,3725
2024-11-15 20:21:51,3725
2024-11-15 20:21:50,3725
2024-11-15 20:21:49,3725
2024-11-15 20:21:48,3725
2024-11-15 20:21:47,3725
2024-11-15 20:21:46,3803
2024-11-15 20:21:45,3803
2024-11-15 20:21:44,3803
2024-11-15 20:21:43,3803
2024-11-15 20:21:42,3803
2024-11-15 20:21:41,3804
2024-11-15 20:21:40,3804
2024-11-15 20:21:39,3804
2024-11-15 20:21:38,3804
2024-11-15 20:21:37,3804
2024-11-15 20:21:36,3803
2024-11-15 20:21:35,3804
2024-11-15 20:21:34,3805
2024-11-15 20:21:33,3803
2024-11-15 20:21:32,3880
2024-11-15 20:21:31,3882
2024-11-15 20:21:30,3882
2024-11-15 20:21:29,3882
2024-11-15 20:21:28,3881
2024-11-15 20:21:27,3881
2024-11-15 20:21:26,3881
2024-11-15 20:21:25,3881
2024-11-15 20:21:24,3881
2024-11-15 20:21:23,3881
2024-11-15 20:21:22,3881
2024-11-15 20:21:21,3881
2024-11-15 20:21:20,3881
2024-11-15 20:21:19,3881
2024-11-15 20:21:18,3881
2024-11-15 20:21:17,3881
2024-11-15 20:21:16,3881
2024-11-15 20:21:15,3881
2024-11-15 20:21:14,3883
2024-11-15 20:21:13,3884
2024-11-15 20:21:12,3882
2024-11-15 20:21:11,3882
2024-11-15 20:21:10,3882
2024-11-15 20:21:09,3882
2024-11-15 20:21:08,3881
2024-11-15 20:21:07,3882
2024-11-15 20:21:06,3882
2024-11-15 20:21:05,3882
2024-11-15 20:21:04,3881
2024-11-15 20:21:03,3881
2024-11-15 20:21:02,3882
2024-11-15 20:21:01,3883
2024-11-15 20:21:00,3883
2024-11-15 20:20:59,3885
2024-11-15 20:20:58,3885
2024-11-15 20:20:57,3883
2024-11-15 20:20:56,3882
2024-11-15 20:20:55,3882
2024-11-15 20:20:54,3883
2024-11-15 20:20:53,3881
2024-11-15 20:20:52,3880
2024-11-15 20:20:51,3880
2024-11-15 20:20:50,3881
2024-11-15 20:20:49,3880
2024-11-15 20:20:48,3881
2024-11-15 20:20:47,3881
2024-11-15 20:20:46,3881
2024-11-15 20:20:45,3882
2024-11-15 20:20:44,3883
2024-11-15 20:20:43,3881
2024-11-15 20:20:42,3881
2024-11-15 20:20:41,3882
2024-11-15 20:20:40,3881
2024-11-15 20:20:39,3882
2024-11-15 20:20:38,3882
2024-11-15 20:20:37,3881
2024-11-15 20:20:36,3881
2024-11-15 20:20:35,3882
2024-11-15 20:20:34,3885
2024-11-15 20:20:33,3883
2024-11-15 20:20:32,3884
2024-11-15 20:20:31,3886
2024-11-15 20:20:30,3889
2024-11-15 20:20:29,3874
2024-11-15 20:20:28,3871
